"commit","Function has no return type specified.","Method has no return type specified in *Interface.php","Method has no return type specified.","Method has invalid return type.","Unreachable statement.","if-statements that will always be TRUE.","if-statements that will always be FALSE.","Right/Left side of condition is always false.","Right/Left side of condition is always true.","Access to an undefined property on property object.","Access to an undefined property.","Cannot call method on x|null.","Cannot call method on x|false.","Cannot access property on x|null.","Cannot access property on x|false.","Something should return x but returns y.","Argument of an invalid type supplied for foreach, only iterables are supported.","Binary operation results in an error.","Call to an undefined method.","Unsupported operation on mixed type.","Call to function assert() will always evaluate to true/false.","Call to function is_array() will always evaluate to false.","Call to function is_array() will always evaluate to true.","Call to function is_bool() will always evaluate to true/false.","Call to function is_callable() will always evaluate to true/false.","Call to function is_int() will always evaluate to true/false.","Call to function is_null() will always evaluate to true/false.","Call to function is_numeric() will always evaluate to true/false.","Call to function is_object() will always evaluate to true/false.","Call to function is_resource() will always evaluate to true/false.","Call to function is_string() will always evaluate to true/false.","Call to function is_subclass_of() will always evaluate to true/false.","Call to function method_exists() will always evaluate to true/false.","Call to function property_exists() will always evaluate to true/false.","unnecessary PHPUnit Assert.","Function has parameter with no type specified.","Method has parameter with no type specified.","Statement is always (evaluate to) true.","Statement is always (evaluate to) false.","Parameter #1 to method drupalLogin may be false.","Parameter n expects x but y given.","Variable might not be defined","Method should return non-void but return statement is missing.","Function should return non-void but empty return statement found.","Function should return non-void but return statement is missing.","Variable in isset() always exists and is not nullable.","Variable in empty() always exists and is not falsy.","Variable in empty() always exists and is always falsy.","Offset in isset always exists and is not nullable.","Offset does not exist.","Constructor of class has an unused parameter","Cannot cast mixed","Deprecation warnings.","Property does not accept null.","Strict comparison will always evaluate to true.","Strict comparison will always evaluate to false.","Cannot access offset on array|other.","Cannot access offset on non-array type.","Class extends generic class but does not specify its types.","Class implements generic interface but does not specify its types.","Interface extends generic interface but does not specify its types.","Instanceof will always evaluate to true.","Instanceof will always evaluate to false.","x does not accept y","Access to an undefined static property.","Call to an undefined static method","Call to function on a separate line has no effect.","Call to method on an unknown class","Cannot access property on x|y","Cannot access property on array","Cannot access property on scalar","Cannot assign offset to array","Cannot assign offset to scalar","Cannot assign offset to FieldItemListInterface","Cannot call method on class|other","Cannot call method on array","Cannot call method on scalar","Cannot call static method on class|other","Cannot cast to string","Part of encapsed string cannot be cast to string.","Cannot clone type|null","Class referenced with incorrect case","Comparison operation results in an error","Dead catch in try/catch block","Default value of parameter is incompatible with type","Expression on a separate line does not do anything","Function has parameter with generic interface but does not specify its types","Function has parameter with no value type specified in iterable type","Function never assigns null to $sandbox so it can be removed from the by-ref type.","Interface referenced with incorrect case.","Method invoked with n parameter, m required","Method has parameter with generic class but does not specify its types.","Method has parameter with generic interface but does not specify its types.","Method has parameter with no value type specified in iterable type.","Method return type with generic class does not specify its types.","Method return type with generic interface does not specify its types.","Method return type has no value type specified in iterable type","Method never returns null so it can be removed from the return type","Method never assigns null to so it can be removed from the by-ref type.","Method with return type void should not return anything.","Method should return something but empty return statement found.","Property with generic interface does not specify its types","Property with generic class does not specify its types","Property has unknown class","Property has no value type specified in iterable type","Offset might not exist","PHPDoc tag @param is not subtype of native type.","PHPDoc tag @pram has invalid value","PHPDoc tag @param references unknown parameter","PHPDoc tag @return is incompatible with/not subtype of native type","PHPDoc tag @throws has invalid value.","PHPDoc tag @var for property is incompatible with native type","PHPDoc tag @var has invalid value","PHPDoc tag @var is not subtype of native type","PHPDoc type of property is not covariant with PHPDoc type of overridden property","Parameter #1 of array_values is already a list, call has no effect.","Parameter #1 of array_filter does not contain falsy values, the array will always stay the same.","Property is never read, only written.","Property has no type specified","Property in isset is not nullable.","Readonly property is assigned outside of the constructor","Result of closure (void) is used.","Result of method (void) is used.","Result of static method (void) is used.","Return type of method should be compatible with parent return type","Variable in PHPDoc tag @var does not exist.","Variable in PHPDoc tag @var does not exist.","PHPDoc tag @var for variable contains generic class but does not specify its types","PHPDoc tag @var for variable contains generic interface but does not specify its types","PHPDoc tag @var for variable has no value type specified in iterable type.","PHPDoc tag @var for variable contains unknown class.","Parameter of method is passed by reference, so it expects variables only.","Parameter of static method is passed by reference, so it expects variables only.","Match expression does not handle remaning value","Unsafe call to private method","Static property in isset() is not nullable.","Property on left side of ?? is not nullable.","Property in empty() is not falsy.","Static property in empty() is not falsy.","Parameter should be compatible with parent class/interface parameter.","Parameter has invalid type","Function never returns type so it can be removed from the return type.","Cannot unset offset on array shape.","Cannot use array destructuring on array|x.","Expression in empty() is not falsy","Generator expects value type, mixed given","Invalid array key type","Invalid type to throw","Loose comparison will always evaluate to true","Loose comparison will always evaluate to false","Offset on array on left side of ?? always exists and is not nullable.","Offset on array in empty() always exists and is not falsy.","Only iterables can be unpacked","PHPDoc tag @param for parameter is incompatible with native type","PHPDoc tag @throw is not a subtype of Throwable","PHPDoc tag @var for property is not subtype of native type","PHPDoc type for property is not subtype of native type","Parameter  contains unresolvable type.","Parameter of function is passed by reference, so it expects variables only.","Parameter #1 expects lower number than parameter #2","Property is unused","Trait is used zero times and is not analysed.","Trying to invoke callable but it is not a callable.","Trying to invoke callable but it might not be a callable.","Trying to mock an undefined method on class","Unable to resolve the template type in call to method.","Unsafe access to private constant to through static","Unsafe access to private property through static","Unused result of ternary operator","Using nullsafe property access on left side of ?? is unneccessary. Use -> instead.","Variable on left side of ?? always exists and is not nullable","Yield can be used only with these return types: Generator, Iterator, Traversable, iterable.","Cannot clone type","Expression on left side of ?? is not nullable.","PHPDoc tag @var does not specify variable name.","PHPDoc tag @var for variable has invalid type","PHPDoc tag @var above a method has no effect.","Missing cache backend declaration for performance."
"127eccde848105a0f0eb38eced2a39b4dd1c3f5a",2010,533,19115,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,66,377,639,6861,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,2,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"549b1e3649238a557d88c14d8a2efe0245f259e8",2011,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,66,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,2,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"6dfc925033112c0aad441124f79981acaf880bfc",2011,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,2,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"7cb99a11aca57643e8d66fcbf0bafea892e8c015",2011,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,2,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"0b7c2a60a511cc4e3bfcbc941f316ff0b75ceaf9",2012,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"1cc37927f8758d940df4361d455a4f8e1e836eab",2012,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1470,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"4203cff7ac02f3f5b916286fc885a383f1718e3a",2012,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1466,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6865,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"1b1af634d57bdb7103b6325b7f9f555d7f4a065d",2012,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1466,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6855,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"0d44d1f7b0d500d88934c3373d1b2a2c8a4373bb",2012,533,19117,26,165,103,3,9,295,347,655,3989,410,1026,181,1466,418,70,3688,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5065,64,379,639,6855,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"81088a6523071205931d9a31aaba51503eedfbe3",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1466,418,70,3689,2758,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6855,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"007c0c776c227f05bfd01d8ab100296ee1b3f02b",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"f5223a3852f01c5394fa1722dc2472c553e3ba43",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,1,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"2f0712409a12168e518b79e2ac047dec34d51d05",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"a2c2025d9ecc97aebf0e076602cb6a568a522dd7",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"16fc21bbaf50c8bbd7748c57496c40fa3d0719b2",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"19ab1c981c1e39e15be5a4b9f7b2c8ffa4ab596d",2012,533,19118,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"6959691f4219c2003cb4dd9d6fc7219b9f3f44e6",2012,533,19120,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"db720e3ea84bac70562c7296bec465d2f67eb9f7",2012,533,19120,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"8d47e6f036a748d2445ab91518a016add11e193e",2012,533,19120,26,165,103,3,9,295,347,655,3989,410,1026,181,1467,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,379,639,6859,139,235,3,17,47,34,3,6,30,31,152,210,387,233,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"184f22eef0fe4d2e88865e380f398f5cda2057fb",2012,533,19125,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3692,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,381,639,6864,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"5ef2211afcbf49b6e9d6659c703afe7e4519cb11",2012,533,19123,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,381,639,6863,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,302,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"d6f1a5a4ae383f83a6f8956397eb2b380e21f5e9",2012,533,19123,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,381,639,6850,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,159,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"df70716e5a60b82a846e0d557ee2d72eb5af41f7",2012,533,19123,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5066,64,381,639,6850,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"4f726e041b0572c1a67d5b8376002dfb3eff9311",2012,533,19124,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5069,64,381,639,6850,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"5d0114192439b79e314416cb44fbf3d37b81f4ce",2012,533,19124,26,167,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5069,64,381,639,6850,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,17,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"201fd312a9c822df6fb8ecb6205cc77047d17b43",2012,533,19125,26,168,103,3,9,296,347,655,3991,410,1026,181,1473,419,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5069,64,381,639,6850,139,235,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,18,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,18,5,5,18,12,0,6,78,14,172,202,46,18,63,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,561,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,20,9,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"cc1bc30deba01958f37e49cea1da170f8a30468b",2012,533,19129,30,168,103,3,9,296,347,655,3992,410,1028,181,1476,420,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5071,64,381,639,6852,139,234,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,19,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,18,5,5,18,12,0,6,78,14,172,202,46,18,66,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,562,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,23,10,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
"86a0d306ed878bf2a4b0be96a7ee049043d2946e",2012,533,19129,30,168,103,3,9,296,347,655,3992,410,1028,181,1476,420,70,3691,2760,69,12,31,2,2,2,12,5,4,1,28,3,41,5,599,1276,5071,64,381,639,6852,139,234,3,17,47,34,3,6,30,31,152,210,387,235,29,293,34,19,22,5,157,34,1274,1,1,3,31,16,10,25,12,3,1,67,40,81,5,18,164,24,2,8,18,5,5,18,12,0,6,78,14,172,202,46,18,66,0,0,4,23,125,50,72,75,171,20,16,4,8,8,1,3,48,562,0,2,7,327,313,1,1,3,1,11,49,37,7,15,13,8,1,31,3,16,13,16,38,1,23,10,2,1,6,1,1,12,1,4,4,1,2,3,1,1,1,0,8,3,1,1,2,2,4,2,10,1,1,0,1,3,1,6,3,3,5,6,15
